id;title;price;promo_price;url
2198471;Пистолет Schrodel vip antique 19 см;1249 RUB;1 RUB;https://www.detmir.ru/product/index/id/2198471/
2198481;Пистолет Schrodel samuel colt antique 27см;2299 RUB;99 RUB;https://www.detmir.ru/product/index/id/2198481/
2198511;Пистолет Sohni-Wicke Rodeo Gun west 100-зарядный 198mm 0323;669 RUB;99 RUB;https://www.detmir.ru/product/index/id/2198511/
2198531;Пистоны Sohni-Wicke rodeo 100-заряд gun west 19,8 см;449 RUB;99 RUB;https://www.detmir.ru/product/index/id/2198531/
2198541;Пистоны Sohni-Wicke denver 12-заряд gun west 22 см;1399 RUB;1 RUB;https://www.detmir.ru/product/index/id/2198541/
2198551;Пистоны Edison Giocattoli 72- зарядн.;99 RUB;59 RUB;https://www.detmir.ru/product/index/id/2198551/
2199391;Пистолет Schrodel Euro-Cop 13 зарядов 16.5см.;1899 RUB;Отсутствует;https://www.detmir.ru/product/index/id/2199391/
2199401;Пистолет Schrodel PB 001 13 зарядов(глушитель и телескопический прицел)29см.;2999 RUB;499 RUB;https://www.detmir.ru/product/index/id/2199401/
2199411;Пистолет Schrodel Marshal antique 100 зарядов (рукоятка из дерева)22см.;1999 RUB;1 RUB;https://www.detmir.ru/product/index/id/2199411/
2199421;Пистолет Schrodel Blunderbuss Pirat 100 зарядов 27см;1999 RUB;49 RUB;https://www.detmir.ru/product/index/id/2199421/
2199441;Пистолет Sohni-Wicke GSG 9 Gun 12 зарядный 0441;549 RUB;1 RUB;https://www.detmir.ru/product/index/id/2199441/
2199461;Пистолет Edison Giocattoli 13 зарядов Sharkmatic HISTORIC-Edition;3999 RUB;9 RUB;https://www.detmir.ru/product/index/id/2199461/
2203151;Ружье Edison Giocattoli Мontecarlo 84 см;5699 RUB;99 RUB;https://www.detmir.ru/product/index/id/2203151/
2203961;Бластер Nerf Modulus Tri Strike (B5577EU4);5999 RUB;99 RUB;https://www.detmir.ru/product/index/id/2203961/
2204311;Ружье Schrodel Black Panther 72см;3599 RUB;1 RUB;https://www.detmir.ru/product/index/id/2204311/
2204321;Шпионский  бластер Wild Planet с дисками;2599 RUB;1399 RUB;https://www.detmir.ru/product/index/id/2204321/
2210271;Пистолет Играем вместе с мягкими патронами;499 RUB;1 RUB;https://www.detmir.ru/product/index/id/2210271/
2210281;Набор Играем вместе Воорруженные силы (9 предметов);1499 RUB;1 RUB;https://www.detmir.ru/product/index/id/2210281/
222212;Автомат Global Bros на батарейках;1499 RUB;1 RUB;https://www.detmir.ru/product/index/id/222212/
222222;Автомат Global Bros с вибрацией на батарейках;1499 RUB;1 RUB;https://www.detmir.ru/product/index/id/222222/
222232;Автомат Global Bros с лазерным прицелом на батарейках;749 RUB;399 RUB;https://www.detmir.ru/product/index/id/222232/
222242;Автомат Global Bros с присосками на батарейках;999 RUB;49 RUB;https://www.detmir.ru/product/index/id/222242/
222252;Автомат Global Bros с функциями и присосками на батарейках;999 RUB;1 RUB;https://www.detmir.ru/product/index/id/222252/
222262;Автомат Global Bros с фонариком и присосками на батарейках;849 RUB;1 RUB;https://www.detmir.ru/product/index/id/222262/
222272;Автомат Global Bros с вибрацией и присосками на батарейках;999 RUB;99 RUB;https://www.detmir.ru/product/index/id/222272/
2223211;Х-Бластер Xionghai Toys Factory Стингер XH-031A;449 RUB;99 RUB;https://www.detmir.ru/product/index/id/2223211/
2223221;Х-Бластер Xionghai Toys Factory Снайпер 67.5;1449 RUB;1 RUB;https://www.detmir.ru/product/index/id/2223221/
2223491;Пистолет Schrodel Peacemaker;889 RUB;1 RUB;https://www.detmir.ru/product/index/id/2223491/
2243271;Игрушка X-SHOT  Звездный Меч Силы Зеленый;599 RUB;49 RUB;https://www.detmir.ru/product/index/id/2243271/
2243291;Бластер X-SHOT  Атака пауков 6 дрот 2 паука;1199 RUB;1 RUB;https://www.detmir.ru/product/index/id/2243291/
2243471;Бластер Nerf Mega Мастодон (B8086EU4);11499 RUB;4999 RUB;https://www.detmir.ru/product/index/id/2243471/
2243481;Бластер Nerf Elite Хайперфайр (B5573EU4);6299 RUB;999 RUB;https://www.detmir.ru/product/index/id/2243481/
2244651;Пистоны Edison Giocattoli 160 Schu в блистере;159 RUB;99 RUB;https://www.detmir.ru/product/index/id/2244651/
2250171;Х-Бластер Xionghai Toys Factory Рейнджер 61;999 RUB;99 RUB;https://www.detmir.ru/product/index/id/2250171/
2263331;Бластер Nerf Elite Лук (B5574EU4);3299 RUB;99 RUB;https://www.detmir.ru/product/index/id/2263331/
2263641;Часы YOKAI WATCH ЙО-КАЙ ВОТЧ;2499 RUB;9 RUB;https://www.detmir.ru/product/index/id/2263641/
2268111;Автомат Global Bros с присосками со световыми и звуковыми эффектами;1149 RUB;1 RUB;https://www.detmir.ru/product/index/id/2268111/
2269261;Бластер Играем вместе Мстители(со светом и звуком);549 RUB;1 RUB;https://www.detmir.ru/product/index/id/2269261/
2269281;Набор Полиция Играем вместе (пистолет с присосками + аксессуары);399 RUB;1 RUB;https://www.detmir.ru/product/index/id/2269281/
2269771;Сабля ЯиГрушка абордажная;589 RUB;Отсутствует;https://www.detmir.ru/product/index/id/2269771/
2269801;ЯиГрушка Ятаган;409 RUB;1 RUB;https://www.detmir.ru/product/index/id/2269801/
2269811;Меч ЯиГрушка Прямой;599 RUB;149 RUB;https://www.detmir.ru/product/index/id/2269811/
2405931;Револьвер ковбоя Gonher (пластамас.) черный 25 см;599 RUB;299 RUB;https://www.detmir.ru/product/index/id/2405931/
2405961;Винтовка Gonher со звуком и стрелами(пластмасс);899 RUB;9 RUB;https://www.detmir.ru/product/index/id/2405961/
2407191;Бластер Nerf Star Wars Боец вселенной (B7764EU4);2999 RUB;9 RUB;https://www.detmir.ru/product/index/id/2407191/
2407201;Бластер Nerf Star Wars Делюкс бойца (B7765EU4);5499 RUB;999 RUB;https://www.detmir.ru/product/index/id/2407201/
2407241;Светящиеся стрелы Nerf Star Wars 14 штук (B7865EU4);999 RUB;149 RUB;https://www.detmir.ru/product/index/id/2407241/
2408001;Набор пожарного Премьер игрушка Защитник;369 RUB;74 RUB;https://www.detmir.ru/product/index/id/2408001/
2408291;Меч Star Wars Yoda лазерный электронный B7254;2399 RUB;9 RUB;https://www.detmir.ru/product/index/id/2408291/
2447981;Арбалет Dickie X-Power 55 см;1349 RUB;29 RUB;https://www.detmir.ru/product/index/id/2447981/
245021;Автомат Global Bros с гильзами;799 RUB;239 RUB;https://www.detmir.ru/product/index/id/245021/
2467531;Комплект Три Богатыря Лук со стрелой;1419 RUB;359 RUB;https://www.detmir.ru/product/index/id/2467531/
2467541;Комплект Три Богатыря Колчан и 2 стрелы;589 RUB;1 RUB;https://www.detmir.ru/product/index/id/2467541/
2467551;Комплект стрел ЯиГрушка для лука 2 шт;249 RUB;9 RUB;https://www.detmir.ru/product/index/id/2467551/
2467561;Мишень ЯиГрушка для лука;799 RUB;199 RUB;https://www.detmir.ru/product/index/id/2467561/
2485641;Меч богатырский Три Богатыря (дерево);399 RUB;269 RUB;https://www.detmir.ru/product/index/id/2485641/
2485651;Меч богатырский Три Богатыря в ножнах;499 RUB;349 RUB;https://www.detmir.ru/product/index/id/2485651/
2485661;Восточный меч Три Богатыря изогнутый клинок;349 RUB;239 RUB;https://www.detmir.ru/product/index/id/2485661/
2485671;Щит Три Богатыря синий/красный;1219 RUB;19 RUB;https://www.detmir.ru/product/index/id/2485671/
2486141;Пистоны Edison Giocattoli 80 штук;99 RUB;69 RUB;https://www.detmir.ru/product/index/id/2486141/
2486421;Револьвер Gonher Дикий-дикий Запад;699 RUB;99 RUB;https://www.detmir.ru/product/index/id/2486421/
2486481;Набор ковбоя Gonher револьвер и шляпа;3199 RUB;999 RUB;https://www.detmir.ru/product/index/id/2486481/
2486581;Тир Gonher Динозавр (с пластмассовыми пулями);1899 RUB;9 RUB;https://www.detmir.ru/product/index/id/2486581/
2550621;Пистолет Simba с липучками 22см 2 в ассортименте;389 RUB;1 RUB;https://www.detmir.ru/product/index/id/2550621/
2551701;Бластер Nerf N-Strike Accustrike Falconfire (B9839EU4);1989 RUB;399 RUB;https://www.detmir.ru/product/index/id/2551701/
2551721;Бластер Nerf Zombiestrike Outbreaker (B9093EU4);2499 RUB;99 RUB;https://www.detmir.ru/product/index/id/2551721/
2551751;Стрелы Nerf Accustrike 24 штуки (C0163EU4);799 RUB;199 RUB;https://www.detmir.ru/product/index/id/2551751/
2551761;Бластер Nerf Accustrike AlphaHawk (B7784EU4);3999 RUB;499 RUB;https://www.detmir.ru/product/index/id/2551761/
2553151;Бластер Играем вместе Тачки с мягкими патронами;469 RUB;99 RUB;https://www.detmir.ru/product/index/id/2553151/
2553271;Водяная пушка KOOPMAN динозавр 19 см;149 RUB;9 RUB;https://www.detmir.ru/product/index/id/2553271/
2566991;Игровой набор Gonher Делюкс  Пиратский остров;1999 RUB;499 RUB;https://www.detmir.ru/product/index/id/2566991/
2583671;Автомат Global Bros со световыми и звуковыми эффектами 67 см;849 RUB;9 RUB;https://www.detmir.ru/product/index/id/2583671/
2584771;Водяной пистолет Devik Toys голубой;699 RUB;49 RUB;https://www.detmir.ru/product/index/id/2584771/
2584781;Водяной пистолет Devik Toys 47 см;299 RUB;19 RUB;https://www.detmir.ru/product/index/id/2584781/
2584791;Водяной пистолет Devik Toys 2 цвета в ассортименте;49 RUB;9 RUB;https://www.detmir.ru/product/index/id/2584791/
2584801;Водяной пистолет Devik Toys 34 см;149 RUB;9 RUB;https://www.detmir.ru/product/index/id/2584801/
2584811;Водяной пистолет Devik Toys зеленый;199 RUB;19 RUB;https://www.detmir.ru/product/index/id/2584811/
2584831;Водяной пистолет Devik Toys зеленый с черным;129 RUB;19 RUB;https://www.detmir.ru/product/index/id/2584831/
2584851;Водяной пистолет Devik Toys 38см;299 RUB;49 RUB;https://www.detmir.ru/product/index/id/2584851/
2601161;Пистолет водяной KOOPMAN 31 см 4 цвета в ассортименте;239 RUB;9 RUB;https://www.detmir.ru/product/index/id/2601161/
2601181;Пистолет KOOPMAN водяной 46 см;499 RUB;9 RUB;https://www.detmir.ru/product/index/id/2601181/
2601191;Пушка водяная KOOPMAN разм. 5X26 см;99 RUB;9 RUB;https://www.detmir.ru/product/index/id/2601191/
2601201;Пушка водяная KOOPMAN разм. 44.5X5см;99 RUB;9 RUB;https://www.detmir.ru/product/index/id/2601201/
2601211;Пистолет водяной KOOPMAN 38 см 2 цвета в ассортименте;299 RUB;9 RUB;https://www.detmir.ru/product/index/id/2601211/
2601221;Пистолет водяной KOOPMAN 50 см 2 цвета в ассортименте;599 RUB;9 RUB;https://www.detmir.ru/product/index/id/2601221/
2601231;Пистолет водяной KOOPMAN 35 см 2 цвета в ассортименте;179 RUB;9 RUB;https://www.detmir.ru/product/index/id/2601231/
2624371;Жезл регулировщика Совтехстром пластик;199 RUB;9 RUB;https://www.detmir.ru/product/index/id/2624371/
2626491;Щит и перчатка Marvel Первого Мстителя;1599 RUB;299 RUB;https://www.detmir.ru/product/index/id/2626491/
2669771;Арбалет Deex 25см и стрелы;369 RUB;19 RUB;https://www.detmir.ru/product/index/id/2669771/
2669791;Автомат Deex 6 мягких шариков-4 см;1169 RUB;9 RUB;https://www.detmir.ru/product/index/id/2669791/
2680951;Бластер Nerf Капитан Америка (B9943EU4);3389 RUB;999 RUB;https://www.detmir.ru/product/index/id/2680951/
2693891;Бластер SUPER SOAKER Super Заморозка (B8249EU4);999 RUB;Отсутствует;https://www.detmir.ru/product/index/id/2693891/
2693901;Бластер водяной Nerf Super Soaker БричБласт B4438EU6;1599 RUB;9 RUB;https://www.detmir.ru/product/index/id/2693901/
2693911;Бластер SUPER SOAKER Флудинатор B8248EU4;2199 RUB;Отсутствует;https://www.detmir.ru/product/index/id/2693911/
2693941;Бластер SUPER SOAKER Водострел B8246;2299 RUB;Отсутствует;https://www.detmir.ru/product/index/id/2693941/
2694311;Щит ЯиГрушка оранжевый;469 RUB;Отсутствует;https://www.detmir.ru/product/index/id/2694311/
2721461;Ружье X-SHOT  с мишенями Атака Пауков;1399 RUB;1 RUB;https://www.detmir.ru/product/index/id/2721461/
